936	2007	VOL	18:04	Participation in Bridging and Bonding Associations and Civic Attitudes: Evidence from Flanders	"Current scientific research and recent policy initiatives reveal an intense interest in the effect of social capital on a broad range of socioeconomic outcomes both at the individual level (e.g., civic attitudes) and the societal level (e.g., democratic or economic performance). Despite persistent argumentation in this debate that voluntary associations are of crucial importance in this process, empirical research usually reveals but a weak relation between membership and democratic (or civic) attitudes. In this paper, we follow recent arguments that various types of associations may play different roles. Specifically, we empirically distinguish between bridging and bonding associations based on the socioeconomic diversity within an association. Using a dataset on association membership in Flanders, we find empirical support for the view that individuals' values and attitudes indeed differ across members in (predominantly) bridging or bonding associations."
937	2008	VOL	19:01	Students' Vocational Choices and Voluntary Action: A 12-Nation Study	"Previous research on student involvement suggested that business and engineering students manifest lowest rates of voluntary action. Similarly, it was thought that social science students are the most involved in voluntary action, with students of natural sciences and humanities in the middle. However, there were very few studies that empirically compared these assertions. Furthermore, these assertions were not investigated from cross-cultural perspectives. Based on a study of students in 12 countries (N = 6,570), we found that even when controlling for background variables, social science students are actually less engaged in voluntary action than other students. Engineering students are higher than expected on voluntary action while students of humanities are the most involved in voluntary action. When studying these differences in the 12 selected countries, local cultures and norms form different sets of findings that suggest that there is no universal trend in choice of academic field and voluntary action."
938	2008	VOL	19:01	"Social Capital, Volunteering, and Charitable Giving"	"This paper explores the impact of social capital measured by social trust and social networks on individual charitable giving to religious and secular organizations. Using United States data from the national sample of the 2000 Social Capital Community Benchmark Survey, we find that social trust, bridging social network, and civic engagement increase the amount of giving to both religious and secular causes. In contrast, organizational activism only affects secular giving. Volunteering activity, and human and financial capital indicators positively affect both religious and secular giving. Finally, those who are happy about their lives and those who are religious give more to religious causes, but these factors do not affect secular giving. We find evidence of important differences in the determinants of religious and secular giving, suggesting the need to distinguish these two types of charitable giving in future work."
939	2008	VOL	19:01	"Promoting Volunteerism: Effects of Self-Efficacy, Advertisement-Induced Emotional Arousal, Perceived Costs of Volunteering, and Message Framing"	"This paper examines the extent to which communication strategies may influence willingness to volunteer. Research on persuasive advertising and the arousal: cost-reward model serve as theoretical foundations. The results of two experiments indicate that advertisement-induced (ad-induced) emotional arousal, message framing, and manipulations of self-efficacy perceptions can impact willingness to volunteer. Analysis detected a significant interaction between perceived self-efficacy and message framing. In the low (high) self-efficacy condition gain frames (loss frames) were more persuasive. When gender-related differences were considered, analysis revealed that ad-induced emotional arousal and manipulations of self-efficacy had their impact solely on men's willingness to volunteer. Based on the results of the empirical analyses, implications for management and starting points for future research are presented."
940	2008	VOL	19:01	Nonprofit Isomorphism: An Australia United States Comparison	"This paper examines the organizational structures of nonprofit organizations in Australia and the United States. Using random samples of nonprofits drawn from the two organizational populations, the analysis compares the extent of structural resemblance or isomorphism in each. It detects similar levels of isomorphism for several structural characteristics. The paper interprets this finding as reflecting expectations for nonprofit organizations that stretch worldwide."
941	2008	VOL	19:02	Gender Differences in Charitable Giving in Great Britain	"The predominant part of the literature states that women are more likely to donate to charitable causes but men are more generous in terms of the amount given. The last result generally derives from the focus on mean amount given. This article examines gender differences in giving focusing on the distribution of amounts donated and the probability of giving using micro-data on individual giving to charitable causes for Great Britain. Results indicate that women are generally more generous than men also in terms of the amounts donated. Quantile regression analysis shows that this pattern is robust if we take into account gender differences in individual characteristics such as household structure, education, and income. The article also investigates differences in gender preferences for varying charitable causes. Results are presented separately for single and married people, highlighting the very different gender patterns of giving behavior found in the two groups."
942	2008	VOL	19:02	"The Give and Take of Volunteering: Motives, Benefits, and Personal Connections among Irish Volunteers"	"Volunteers are integral to the delivery of health and social services in many countries. Volunteer motivation is the key phenomenon around which research into the psychology of volunteering behavior has been based in the recent past. This study comprised interviews with 26 volunteers working with eight health and social care organizations in Ireland. The study aimed to describe and interpret reasons for initial and continued volunteering involvement. Four key themes were proposed on the basis of a thematic analysis: volunteer motives, personal connections to organizations and causes, benefits, and challenges arising from volunteering. These themes are analyzed in light of social psychological theory to better understand why people volunteer and maintain their involvement in the face of competing demands. The findings suggest that benefits and challenges merit a higher profile in research into the volunteer process, and that bonds of perceived obligation motivate many volunteers to begin and continue their involvement in health and social care."
943	2008	VOL	19:02	The Politics of Civic Combinations	"In this article, we explore the ways in which partnerships with the state within state-led developmental programs might effect the autonomy of civic organizations (COs) and their readiness to enter in political action. To identify the relationship between collaboration with the state and civic autonomy we draw on data from a survey of 740 Hungarian regional civic associations. We did not find support for the theses that mixing with the state might undermine the autonomy of COs and lead to their political neutralization. Also, we did not find support for the hypotheses that political action is solely about money or it is the property of non-autonomous NGOs. We have identified several mechanisms that allow COs to combine participation in partnership projects with maintained autonomy and political activism."
944	2008	VOL	19:02	International Funding of NGOs in India: Bringing the State Back In	"This article seeks to understand how the Indian state exercises control over transnational ties between foreign and domestic actors by examining the national legislative practices that determine receipt of foreign funds and the data on foreign funding flows to NGOs (a database of more than 18,000 associations). The article shows how legislative practices of democratic states serve to reduce foreign influence. Issue characteristics are also shown to determine state response to externalization, blocking transnational ties in high politics areas such as minority claims. Finally, within state imposed restrictions, religious rather than secular organizations remain dominant transnational actors in India. The study contributes evidence to suggest that contrary to the arguments of world polity theory and many transnational social movement scholars, states continue to remain powerful actors limiting trans nationalization."
945	2008	VOL	19:02	Social Movements and Rights Claims: The Case of Action Groups in the Niger Delta of Nigeria	"This article examines how the various claims to, and demands for, rights have enabled and shaped the various equity and justice seeking social movements that have emerged in the Niger Delta of Nigeria, the key point being that claims to rights are fundamental of the logic and coherence of social movements. The article is divided into three sections. The first sets the conceptual and analytical frame by elaborating on the rights social movements nexus. This is followed by a discussion of the historical and conceptual location of the Niger Delta. The rest of the article interrogates the contexts of relative deprivation, rights denial, and injustice within which social movements have emerged in the Niger Delta. A major objective is to account for why the social movements have been largely ethnic and most recently generational and to analyze the dynamics and outcomes of the rights struggles waged by the various social movements."
946	2008	VOL	19:03	Institutional Innovation in Philanthropy: Community Foundations in the UK	"In the United Kingdom, there has been a resurgence of interest in philanthropy amongst the media, policymakers, and scholars alike. In this context, the analysis of new and innovative forms of philanthropy is paramount. This paper focuses on an innovation in the philanthropic form: the community foundation. The success of community foundations in the United States provided the impetus for the establishment of community foundations in the UK in the 1980s. This paper examines how the community foundation form has been adapted to the UK and the factors which have influenced the development and roles of British community foundations. It is argued that this study is both timely and important for three reasons. First, the analysis of new structures through which people give furthers our understanding of Britain's culture of giving. Second, the paper examines the role of community-based philanthropy in the civil renewal of Britain's communities. Finally, the study makes an important contribution to efforts to promote the community foundation form worldwide as it highlights the challenges of transferring philanthropic forms from one context to another."
947	2008	VOL	19:03	Sacrificing Women: A Study of Ritualized Practices among Women Volunteers in India	"This study addresses issues related to inequality formation and reproduction, especially in regard to gender dynamics operating in a non-western society. Grounded in a post-colonial understanding of urban educated upper and middle class women NGO volunteers in contemporary India, it analyzes how they negotiate new approaches to challenge existing traditional gender roles, yet in critical ways contribute to their reproduction, particularly the traditional concept of ideal Indian womanhood. Employing structural ritualization theory we examine how ritualized symbolic practices related to the traditional concepts of caretaking, sacrifice, and the concept of natural sexual differences continue to be emphasized in a generation confronted with conflicting expectations about modern women's roles. Twenty-one testimonies provide the major source of evidence along with data gathered through participant observation. This research enhances our understanding of the power of rituals and how they can continue to shape the cognitions and activities of actors."
948	2008	VOL	19:03	Marketing of Voluntary Organizations as Contract Providers of National and Local Government Welfare Services in the UK	"Voluntary organizations have become major providers of numerous social welfare services that previously were supplied by the state. In Britain, between 35 and 40% of the average human services charity's annual income now derives from government (predominantly local government) sources, meaning that the acquisition of fresh contracts to undertake government funded work, in conjunction with the maintenance of good relations with government funders vis-ö-vis current assignments, is increasingly important for ensuring a human service charity's financial survival. An organization that wishes to obtain new contracts and to keep government bodies satisfied with its present activities will need to market itself effectively. This empirical study examined two aspects of charity marketing relevant to this requirement: the extent to which voluntary organizations applied the principles of strategic account management (otherwise known as key account management) to their relations with government funders, and the organizational characteristics (passion and commitment, low wage costs, etc.) that they emphasized to government bodies when making bids. A number of organizational variables (e.g., mission rigidity, strategic intent, short term operational focus) were employed in regression analyses as possible determinants of: (i) the degree to which a charity used strategic account management, and (ii) the genres of the organizational characteristics that it accentuated when tendering for government funded work."
949	2008	VOL	19:03	From Market to State Networking: The Case of a Norwegian Voluntary Organization	"The purpose of this paper is to demonstrate and explain how a Norwegian voluntary, faith-based organization the Gospel Centre of Norway (Pinsevennenes Evangeliesenter)successfully substituted a network for market strategy vis-ö-vis the public sector in order to obtain organizational legitimacy and financial security. During the first decade of its existence it obtained a unique position in its relationship with the state, as a separate item in the budget of the Ministry of Health and Social Affairs. The organization operates in the field of substance abuse rehabilitation, i.e., in a situation where instrumental effectiveness is difficult to assess. In such a situation ritual or other institutional criteria may replace effectiveness criteria and impression management is shown to be a successful strategy. Attention is paid to the relevant environmental conditions under which this organizational change of strategy was successful."
950	2008	VOL	19:04	Civil Society Opposition to Nonferrous Metals Mining in Guatemala	"Drawing on a range of fieldwork interviews, this paper discusses the opposition of civil society to nonferrous metals mining in Guatemala. Guatemala's mineral resources, and government efforts to encourage their extraction, are discussed, as is the emergent civil society of that nation. Guatemalan civil society has opposed mining due to the impacts of its environmental effects upon the poor engaged in subsistence agriculture. This opposition has involved protests, community consultations against mining, and networking with the forces of global civil society. The paper concludes with a discussion of how this opposition to mining is a manifestation of the opposition to neoliberalism currently underway in Latin America."
951	2008	VOL	19:04	The Decoupling of Organizational Society: The Case of Norwegian Voluntary Organizations	"The means, motives, and opportunity of cooperation must be present if organizations are to establish mutual ties. Public benefit and conflict oriented organizations are hypothesized to have stronger motives for cooperation than member benefit and consensus oriented groups, and organizations with broad activity scope are likely to face more opportunities of cooperation than specialized organizations. These hypotheses are strengthened by results from regression analyses. The article further shows a historical decline in both the motives and opportunities for such cooperation in the case of Norway through processes of depoliticization, individualization, and specialization. Thus, here, the preconditions for cooperation within organizational society are gradually deteriorating. Such developments are likely to weaken the interconnectedness of voluntary organizations and the potential micro, meso, and macro benefits of such ties."
952	2008	VOL	19:04	French NGOs in the Global Era: Professionalization Without Borders?	"This article asks whether French NGOs have fallen into line with the wider trend towards professionalization that has marked the Northern nonprofit sector, most notably Anglo-American NGOs, over the last two decades or so. It shows how French NGOs, particularly those engaged in longer term development work, were characterized by militancy over the early post-colonial decades. It then demonstrates how, over the global era, the French state has encouraged developmental NGOs (NGDOs) to undertake bureaucratic forms of professionalization. Next, it looks at how these organizations have, in response, adapted their staffing, structures, and procedures, whilst stopping short of overly standardized forms of development. Finally, it shows how French NGDOs have, in eschewing technical professionalism, been acting in line with resource dependence theory and responding to the demands of their critical resource, which is not the French state but the donor public and their grassroots supporters."
953	2008	VOL	19:04	Effects of International Volunteering and Service: Individual and Institutional Predictors	"Despite unprecedented recent expansion of international volunteering and service (IVS), there has been relatively little research on impacts. This paper proposes a conceptual model for impact research based on existing research evidence published in English. The model suggests that outcomes for host communities, volunteers, and sending communities vary depending on individual and institutional attributes and capacity. How institutions structure and leverage individual capacity influences who participates and how they serve, and shapes the impact of volunteer action. The conceptual model provides directions for future research."
954	2009	VOL	20:01	"Theorists have linked the creation of social capital to the development of the kind of robust civil society that underwrites the well formed and stable democracy. This understanding raises the problem of what is social capital in specific national contexts. A critical issue is whether and to what extent a model of social capital molded to the EuroAmerican experience is applicable to the new democracies. Three arguments are made in the context of a review of the works of Putnam and Touraine. First, the question of social capital foundationally concerns not only the production of institutions and values but the conditions of production. Analysis thus needs to grasp not only the specifically social process of its creation, distribution, and institutionalization, but the political culture and economy that serve as its foundation. Second, theories of social capital created in the context of nation-state based production-centered political economy do not capture what is going on in an increasingly globalized and circulatory political economy. And third, theories of social capital centered on the United States and Europe are only partially applicable to the emerging democracies of Africa and the post-colony generally."	"Theorists have linked the creation of social capital to the development of the kind of robust civil society that underwrites the well formed and stable democracy. This understanding raises the problem of what is social capital in specific national contexts. A critical issue is whether and to what extent a model of social capital molded to the EuroAmerican experience is applicable to the new democracies. Three arguments are made in the context of a review of the works of Putnam and Touraine. First, the question of social capital foundationally concerns not only the production of institutions and values but the conditions of production. Analysis thus needs to grasp not only the specifically social process of its creation, distribution, and institutionalization, but the political culture and economy that serve as its foundation. Second, theories of social capital created in the context of nation-state based production-centered political economy do not capture what is going on in an increasingly globalized and circulatory political economy. And third, theories of social capital centered on the United States and Europe are only partially applicable to the emerging democracies of Africa and the post-colony generally."
955	2009	VOL	20:01	"We have a lot of goodwill, but we still need to eatƒ: Valuing Women's Long Term Voluntarism in Community Development in Lima"	"This paper focuses on recognizing the contribution made to development by grassroots women working on a voluntary basis in long term development projects. Using the example of healthcare, the paper problematizes the widespread move towards an increased reliance on voluntary and third sector provision. Drawing on literature around women's community activism, the research considers the extent to which women carrying out health promotion work in Peru have taken on this role as more than just voluntary work, highlighting their long term commitment during more than a decade of health promotion activities. The paper develops debates around the professionalization of voluntary work, particularly considering the issue of economic remuneration for health promoters, and emphasizing the gendered nature of their voluntarism, concluding by questioning the sustainability of poor women's long term, and largely unpaid, involvement as the linchpins of community development projects."
956	2009	VOL	20:01	Doomed to Extinction? The Nature and Future of Volunteering for Meals-on-Wheels Services	"Meals-on-wheels services in Ireland and elsewhere rely heavily on volunteers to operate. Meals-on-wheels services that draw extensively on volunteers' contributions both benefit from and augment social capital within communities. Based on interviews with voluntary and paid meals-on-wheels coordinators and staff carried out in early 2007, this article examines: (1) the recruitment and retention of volunteers, (2) motivations for volunteering, (3) the nature of the contributions of volunteers, and, (4) the future role of volunteering within the service. The article argues that volunteerism in meals provision for older adults in Ireland is in crisis. The recruitment and retention of volunteers may be improved if service providers gain a better understanding of the motivations of volunteers and develop strategies to ensure that volunteers have an opportunity to engage in work that corresponds to their original motivations, which includes enhancing the social capital of their communities."
957	2009	VOL	20:01	New NGO Elite Relations in Business Development for the Poor in Rural Bangladesh	"Through observation of two programs in broiler rearing and silk production implemented by a Bangladesh nongovernmental organization (NGO), this article explores what role an NGO can play as an intermediary in business development for the poor with focus on the relations between the NGO and local elites. In theory, as market demand for a product or service increases, the business attracts more interest from local elites, to whom all the benefits tend to go in the end. However, the two cases suggest feasible ways for the poor with intermediary to open up a business opportunity in the elite-controlled rural economy: market differentiation and the use of a stagnant industry. As a result, new NGO elite relations emerge. Considering the limited life of such relations, efforts should be concentrated on enabling the poor to make the most of the business opportunity in the short term under the new NGO elite relations."
958	2009	VOL	20:01	Values and the Legitimacy of Third Sector Service Delivery Organizations: Evidence from Australia	"The values espoused by third sector service delivery organizations form the basis of normative claims of legitimacy. Such claims are subject to on-going debate with critics arguing that third sector service delivery organizations do not truly represent the views of those they are trying to assist or that they often fail to institutionalize their values in their relationships with service users. Using instrumental case studies of six social welfare programs in three cities in Australia, this article explores questions of legitimacy by examining whether organizational values were the same as those of service users and whether this matters in terms of services having a positive impact on service users. While research findings generally support normative claims of legitimacy, instrumental values were found to be more important than underlying ethical values or outcome values in generating positive outcomes for service users. However it is these instrumental values that are most at risk from overly prescriptive funding mechanisms."
959	2009	VOL	20:02	Irish Pro-Migrant Nongovernmental Organizations and the Politics of Immigration	"In this article social movement theory is used to assess the strategic repertoire of a relatively new sector of nongovernmental organizations (NGOs) advocating for migrants rights in Ireland. Pro-migrant NGOs are majority community-led and face a challenging political and societal context for mobilization including a restrictive immigration regime, political and media discourse that racializes migrants, weak public support for the expansion of migrants' rights, and high rates of discrimination and social exclusion experienced by migrant communities. A competitive funding environment also inhibits pro-migrant NGOs capacity to work with emerging migrant-led organizations that simultaneously compete for state and foundation funds. Pro-migrant NGOs in Ireland have responded with a three leveled strategy, namely alliance building with sympathetic public officials and service and information provision to state bodies, campaigns contesting negative media and societal framing of migrants, and networking with transnational NGO coalitions working on immigration issues."
960	2009	VOL	20:02	Portrait of the Social Entrepreneur: Statistical Evidence from a US Panel	"Social entrepreneurship is an increasingly important concept in the study of voluntary and nonprofit organizations. In spite of the growing recognition of this concept, little is known about what individual characteristics might describe or explain who in society is likely to be (or become) a social entrepreneur. This preliminary study empirically addresses this question using data from a United States online panel. Our results suggest that social entrepreneurs are likely to be female, non-white, younger, and college-educated individuals with some business experience and who live in big cities. Social entrepreneurs also tend to have more social capital, as measured by their activity in clubs and organizations other than work, and they are more likely to be happy, interested in politics, extroverted, giving (to charity), and liberal ideologically. Although exploratory, these findings help describe the social entrepreneur and suggest ways in which this important actor in civil society can be better identified, understood, and perhaps cultivated."
961	2009	VOL	20:02	Development of Citizen-Organized Environmental NGOs in China	"Social movement theories provide a framework for explaining the post-1990 rise in China's citizen-organized environmental nongovernmental organizations (ENGOs), which consisted of at least 128 organizations as of 2004. We use a political process model, which is based on favorable political opportunities, cognitive liberation, and indigenous organizational strength, to explain the sharp growth in citizen organized ENGOs. In addition, we employ a world society perspective to help clarify why the political environment in China became favorable for ENGO growth, and how international ENGO practices were diffused within China. Our analysis shows that the relatively high status of ENGO founders together with their personal and professional networks also played important roles in ENGO growth."
962	2009	VOL	20:02	Looking Beyond Traditional Volunteer Management: A Case Study of an Alternative Approach to Volunteer Engagement in Parks and Recreation	"In an era of declining volunteerism it is critical to examine alternative approaches to volunteer management that may better promote engagement and address common barriers to volunteering. Using a best practices Canadian case study approach, this research describes an alternative approach to volunteer engagement that emphasizes lifestyle integration, organizational informality and flexibility, and volunteer agency collaboration. We suggest that traditional volunteer management structures may actually be hindering engagement and call instead for a more vocation-based, networked, and collaborative approach which affords greater autonomy to the volunteer and sees power being shared between agencies and volunteers."
963	2009	VOL	20:02	Nonprofit Organizations and Human Services in Greece: The Residual Segment of a Weak Sector	"The majority of Greek nonprofit organizations active in the field of human services belong in two categories: the first is homes for the elderly that provide assisted living to seniors and the second is philanthropic societies, which primarily fight against poverty. This paper argues that this sector is small in terms of membership, voluntary performance, beneficiaries, and budget. Nonprofit organizations have succeeded in developing close relationships with local communities, as well as in providing essential alleviation quickly and flexibly. On the other hand, organizations are very dependent on the state and they keep beneficiaries away from decision making, moreover, their contribution to building social capital is trivial and participation in policy-making minimal. The lack of collective representation prevents an open society and hinders communication with government."
964	2009	VOL	20:03	Civicness: From Civil Society to Civic Services?	"Activities in civil society, seen as the sphere of society in which voluntary associations are dominant, are considered an important source of civility in modern society. By interacting and finding solutions for common problems, members of associations turn into citizens with a broader perspective and interest in the common good. The evidence for these positive roles is at best mixed, however. Not voluntarily associating in a separate sphere of civil society, but combining associational with public and commercial modes of social coordination, appears to offer a more promising option for civilizing modern society. Examples of hybridity are discussed. The paper concludes with a plea for a clearer recognition in social research of civicness as a normative perspective."
965	2009	VOL	20:03	Civicness and Civility: Their Meanings for Social Services	"Civicness and civility are discussed as intertwined notions. To the degree they flourish, societies can be seen as civil societies. Providing some reflection on them may make a difference to the usual civil society and third sector debates. These concepts are not based on or confined to a specific sector like the third sector, basically all social sectors can contribute to and be marked by them, depending on their constellations and interplay. Therefore, a mediating public sphere and democratic governance have a key role to play. However, beyond an overlapping consensus, civicness and civility can mean different things and the dominant meanings change over time. This is discussed with respect to changing discourses on welfare as they have crystallized in the field of social services. Despite the contested meanings of civility and civicness shown here, introducing these points of reference could help to enrich concerns with the quality and overall designs of personal services in a civil society."
966	2009	VOL	20:03	Civicness in Organizations: A Reflection on the Relationship Between Professionals and Managers	"As they deliver services, organizations have to deal with conflicts over competing and sometimes irreconcilable values, especially at a time when they are facing competitive pressure and diminishing resources. The civicness of organizations expresses itself in how they enable positive interaction over such conflicts between their members. This paper focuses specifically on the relationship between professionals and their managers. By infusing social behavior with civil values, organizations can contribute to a wider culture of citizenship."
967	2009	VOL	20:03	Between Market and Civic Governance Regimes: Civicness in the Governance of Social Services in Europe	The paper proposes to discuss the issue of civicness in the governance of social services by analyzing policy changes relative to the regulation and governance of social services in Europe. The empirical analysis is structured around the concept of governance regime. The paper shows that modernization processes within the field of social services in Europe develop along two radically different regulative conceptions reflected into two different governance regimes: market-based or competitive governance vs. civic-based or partnership governance. The governance of social services in Europe appears to take place within a mix between two ideal-typical governance regimes: the market-based and partnership-based governance regimes.
968	2009	VOL	20:03	Top-Down Civic Projects Are Not Grassroots Associations: How The Differences Matter in Everyday Life	"Research on civic associations blurs an important distinction between the unfunded, informal, ongoing associations that theorists like de Tocqueville described versus current participatory democracy projects that are funded by the state and large nongovernmental organizations, are open to all, and are usually short-term. Based on a long-term ethnography of youth programs in the United States, this paper shows that entities like these, which participants and researchers alike often called volunteer or civic groups, operate very differently from traditional civic groups. The ethnography systematically details prevalent tensions that actors face when they try to cultivate the civic spirit in these increasingly typical organizations."
969	2009	VOL	20:04	The Role of Faith in Christian Faith-Based Humanitarian Agencies: Constructing the Taxonomy	"This article sets out to establish a taxonomy of Christian faith-based humanitarian agencies, challenging assumptions that such agencies are similarly informed by Christian theology and pursue a uniform mission. Christian principles and missionary efforts are central in the development of humanitarianism, and the agencies associated with the Christian tradition comprise a prominent and growing portion of international humanitarian agencies. Little, however, is known about how Christian faith-based agencies diverge from one another in their orientation and operations, how their theological tradition shapes their humanitarianism, and whether or how they are distinct from secular agencies. Examining the humanitarianism of Christian faith-based agencies in light of their theological roots, this article delineates three classifications of Christian faith-based agencies: Accommodative Humanitarian, Synthesis Humanitarian, and Evangelistic Humanitarian agencies. The study demonstrates the importance of distinguishing not simply between faith-based and secular agencies, but among faith-based agencies themselves."
970	2009	VOL	20:04	Raising Societal Support for Development Cooperation: The Role of Students' Exchange Programs	"This article analyzes the development education and exchange activities of the Dutch development organization Edukans with its longstanding experience in the Going Global program among secondary schools in The Netherlands. Based on a survey with 186 direct participants in the foreign exchange program and 608 schoolmates at 126 secondary schools, a detailed analysis is made of differences in knowledge, attitudes, and behavior with respect to international cooperation, and tolerance regarding ethnic minorities. To guarantee unbiased impact assessment, the same data is collected among 276 students of a comparison group. Propensity score-matching techniques are used for data analysis, controlling for intrinsic differences among the three groups. Results show that international exchange programs have a significant positive impact on all four dimensions of societal support of the direct participants compared to their schoolmates. Only knowledge and attitudes changes are registered in the scores of the schoolmates compared to the comparison group. These outcomes remain robust when corrected for individual and school characteristics, parental background, and political preferences, and when unobserved heterogeneity is included."
971	2009	VOL	20:04	Understanding the Management of Sports Events Volunteers Through Psychological Contract Theory	"This paper juxtaposes the expectations of event managers and sports event volunteers in a case study organization. These are understood within the theoretical framework of the psychological contract. Results show the distinctive contribution volunteers can make to events but also the distinctive challenges they present to event managers. For event managers, volunteers bring: enthusiasm, a good relationship and empathy with the public, and they provide a cheaper labor force. But a major concern is ensuring their reliability. For volunteers, important expectations include: flexibility of engagement, the quality of personal relationships, recognition for their contribution, and a clear communication of what they are expected to do. The juxtaposition of event manager and volunteer perspectives illustrates the need for a different approach to managing volunteers in comparison to paid employees. This reflects both volunteers' expectations and the recognition that they have greater autonomy, not being tied to a contract by financial rewards or a related career progression. More generally the results illustrate the use of the theoretical framework provided by the psychological contract but that in using this it is valuable to compare the perspectives of managers and volunteers, using a qualitative approach to understand this social relationship."
972	2009	VOL	20:04	Elderly Volunteering and Well-Being: A Cross-European Comparison Based on SHARE Data	"This paper, based on Survey of Health, Ageing and Retirement in Europe (SHARE) data, analyzes the relation between volunteering and well-being among 30,023 Europeans aged 50 and above in 12 countries. There is an overall positive correlation between volunteering and perceived health, life satisfaction, and self-life expectancy and a negative correlation to depression. However, in some countries the correlation is much stronger than in others."
973	2009	VOL	20:04	Great Expectations: Voluntary Sports Clubs and Their Role in Delivering National Policy for English Sport	"Voluntary sports clubs (VSCs) account for about a quarter of all volunteering in England. The volunteers work in a mutual aid, self-production, self-consumption system whose main purpose is identifying and nurturing high-level performers. But the new HMG/Sport England strategies leading to London 2012 expects volunteers to make a major contribution to sustaining and extending participation. The study utilized six focus group sessions with a total of 36 officials and members of 36 clubs across the six counties of Eastern England to assess whether and to what extent government policy objectives can be delivered through the voluntary sector. The study focused on the perceptions and attitudes of club members about being expected to serve public policy and the current pressures they and their clubs face. The results lead the authors to question the appropriateness, sensitivity, and feasibility of current sport policy, particularly the emphasis on VSCs as policy implementers."
974	2009	VOL	20:04	Associational Culture in Pre-Communist Bulgaria: Considerations for Civil Society and Social Capital	"European ex-Communist countries have been widely considered to possess little associational life. The main explanation for this observation has been the lack of organizational vivacity in the past, either during the Communist regime or before it. More recently, however, some researchers, and especially those involved with area studies, have warned such a conclusion might be hasty and incorrect. The associational history of Bulgaria, a case that has not been much studied until now provides additional support in favor of the argument that pre-Communist associational life in the region has been abundant. The evidence provided in this paper comes from an original compilation of more than 100 organizations classified according to contemporary standards and from narratives on the most popular and populous organizations in the country since the nineteenth century."
975	2010	VOL	21:01	Toward Culturally Democratic Citizens: Nongovernmental Organizations and the State	"This study investigates the relationships between nongovernmental organizations (NGOs) and the state. It demonstrates that Colombian state institutions aim to foster culturally democratic citizens through decentralization initiatives and participation mechanisms at the local level. The National Culture Plan is an overarching national policy that intends to be a reference for governance and civil society participation looking particularly to the players involved in the provision and consumption of cultural activities for its implementation. It marks a change at the national level as it launches civil society into the formulation of cultural policies and political participation in general. By examining local nongovernmental organizations through document and qualitative analysis, the study identifies four types of nongovernmental organizations that self-identified as working in cultural activities in Bogotàinsiders, yearners, dismissers, and outsiders. These types of NGOs emerged in personal interviews and illustrate that NGO state relationships vary across the sector. Participation among the nongovernmental sector is uneven despite institutional reforms and initiatives supported by national legislation. This article provides data to add to a growing and innovative body of research necessary for professionals in public policy and nongovernmental management fields."
976	2010	VOL	21:01	Varieties of Democracy: Interest Groups and Corporatist Committees in Scandinavian Policy Making	"Corporatism may be seen as variety of capitalism in which specific structural prerequisites such as unionization, centralization, and strong states combined with bargaining and concertation produce certain economic outputs. Corporatism may also be seen as a variety of democracy in which interest groups are integrated in the preparation and/or implementation of public policies. Departing in the last position, we measure the strength of Scandinavian corporatism by the involvement of interest groups in public committees, councils, and commissions. Corporatism in relation to the preparation of policy has gone down in all three Scandinavian countries whereas corporatism in implementation processes are more varied among the three countries."
977	2010	VOL	21:01	Advocacy with Gloves on: The Manners of Strategy Used by Some Third Sector Organizations Undertaking Advocacy in NSW and Queensland	"This article examines the strategies used by some third sector organizations in Australia to advocate. The purpose of this article is to identify the kinds of activities that organizations in New South Wales and Queensland use to promote advocacy, the kinds of language that is used to describe these activities, and the reasons given for the particular strategies adopted. The extent to which the organizations adopt softer (that is more institutional forms of advocacy) rather than more openly challenging forms of activism is examined, particularly in light of a neo-liberal political and economic environment. In this analysis emergent strategies are identified that are not easily categorized as either institutional or radical advocacy. The article presents an exploratory analysis of some of the implications of the strategies adopted, in terms of their democratic effects and potential to strengthen the capacity of third sector organizations. The article is informed by the findings of a qualitative research project involving interviews with 24 organizations in the community services and environmental fields."
